9.939304438429729771e+00,1.000006953664081211e+00,6.055703872207841008e-05
9.939998882874174768e+00,1.000011986332860259e+00,6.055703872207841008e-05
9.940693327318619765e+00,1.000023800021588416e+00,6.055703872207841008e-05
9.941387771763062986e+00,1.000006148473512546e+00,6.055703872207841008e-05
9.942082216207507983e+00,9.999212817872861203e-01,6.055703872207841008e-05
9.942776660651952980e+00,1.000024227324796344e+00,6.055703872207841008e-05
9.943471105096396201e+00,1.000062157028138055e+00,6.055703872207841008e-05
9.944165549540841198e+00,1.000006479511284407e+00,6.055703872207841008e-05
9.944859993985286195e+00,9.998898059172948161e-01,6.055703872207841008e-05
9.945554438429731192e+00,1.000010075827185707e+00,6.055703872207841008e-05
9.946248882874174413e+00,9.999771171455981156e-01,6.055703872207841008e-05
9.946943327318619410e+00,9.999689271046656724e-01,6.055703872207841008e-05
9.947637771763064407e+00,9.999886706328169339e-01,6.055703872207841008e-05
9.948332216207507628e+00,1.000052058601069493e+00,6.055703872207841008e-05
9.949026660651952625e+00,1.000012199714089611e+00,6.055703872207841008e-05
9.949721105096397622e+00,9.999786241435236755e-01,6.055703872207841008e-05
9.950415549540840843e+00,9.999107838411029903e-01,6.055703872207841008e-05
9.951109993985285840e+00,1.000044074380520787e+00,6.055703872207841008e-05
9.951804438429730837e+00,1.000046700793756127e+00,6.055703872207841008e-05
9.952498882874174058e+00,9.999853247366876641e-01,6.055703872207841008e-05
9.953193327318619055e+00,1.000017176367292704e+00,6.055703872207841008e-05
9.953887771763064052e+00,9.999683080327816942e-01,6.055703872207841008e-05
9.954582216207507273e+00,9.999453722724225280e-01,6.055703872207841008e-05
9.955276660651952270e+00,1.000013178103020595e+00,6.055703872207841008e-05
9.955971105096397267e+00,9.999007227736004255e-01,6.055703872207841008e-05
9.956665549540842264e+00,9.999613082562146538e-01,6.055703872207841008e-05
9.957359993985285485e+00,1.000017586471354747e+00,6.055703872207841008e-05
9.958054438429730482e+00,1.000057786748290489e+00,6.055703872207841008e-05
9.958748882874175479e+00,9.999929887261049810e-01,6.055703872207841008e-05
9.959443327318618699e+00,9.999877386623174935e-01,6.055703872207841008e-05
9.960137771763063697e+00,1.000095445064553834e+00,6.055703872207841008e-05
9.960832216207508694e+00,9.999756804803653365e-01,6.055703872207841008e-05
9.961526660651951914e+00,1.000003159981052159e+00,6.055703872207841008e-05
9.962221105096396911e+00,1.000068582435784004e+00,6.055703872207841008e-05
9.962915549540841909e+00,9.999648003037697741e-01,6.055703872207841008e-05
9.963609993985285129e+00,9.998936692680887584e-01,6.055703872207841008e-05
9.964304438429730126e+00,9.999761674873811623e-01,6.055703872207841008e-05
9.964998882874175123e+00,9.999983375825572951e-01,6.055703872207841008e-05
9.965693327318618344e+00,1.000041405285711615e+00,6.055703872207841008e-05
9.966387771763063341e+00,1.000133778268681217e+00,6.055703872207841008e-05
9.967082216207508338e+00,9.999950666903176799e-01,6.055703872207841008e-05
9.967776660651953335e+00,9.999795538985892795e-01,6.055703872207841008e-05
9.968471105096396556e+00,1.000066275937277149e+00,6.055703872207841008e-05
9.969165549540841553e+00,9.999689299056733205e-01,6.055703872207841008e-05
9.969859993985286550e+00,9.999541676250073285e-01,6.055703872207841008e-05
9.970554438429729771e+00,9.999599397233145393e-01,6.055703872207841008e-05
9.971248882874174768e+00,9.999802427000750171e-01,6.055703872207841008e-05
9.971943327318619765e+00,1.000027167006836359e+00,6.055703872207841008e-05
9.972637771763062986e+00,1.000002248947143402e+00,6.055703872207841008e-05
9.973332216207507983e+00,9.998963903722803970e-01,6.055703872207841008e-05
9.974026660651952980e+00,1.000064034597057727e+00,6.055703872207841008e-05
9.974721105096396201e+00,1.000005951017625572e+00,6.055703872207841008e-05
9.975415549540841198e+00,1.000013981076760095e+00,6.055703872207841008e-05
9.976109993985286195e+00,9.999837793642509798e-01,6.055703872207841008e-05
9.976804438429731192e+00,9.999991601155151510e-01,6.055703872207841008e-05
9.977498882874174413e+00,1.000001718110029358e+00,6.055703872207841008e-05
9.978193327318619410e+00,9.999022627168173694e-01,6.055703872207841008e-05
9.978887771763064407e+00,9.999893007173182857e-01,6.055703872207841008e-05
9.979582216207507628e+00,1.000072730987583425e+00,6.055703872207841008e-05
9.980276660651952625e+00,9.999623899498343294e-01,6.055703872207841008e-05
9.980971105096397622e+00,9.999575770454831591e-01,6.055703872207841008e-05
9.981665549540840843e+00,1.000001939420742669e+00,6.055703872207841008e-05
9.982359993985285840e+00,9.999555122901571114e-01,6.055703872207841008e-05
9.983054438429730837e+00,1.000038730814879928e+00,6.055703872207841008e-05
9.983748882874174058e+00,1.000037337243211200e+00,6.055703872207841008e-05
9.984443327318619055e+00,1.000066017435707888e+00,6.055703872207841008e-05
9.985137771763064052e+00,9.999811684968344938e-01,6.055703872207841008e-05
9.985832216207507273e+00,1.000163652039433693e+00,6.055703872207841008e-05
9.986526660651952270e+00,1.000056861082771364e+00,6.055703872207841008e-05
9.987221105096397267e+00,9.998752403972822611e-01,6.055703872207841008e-05
9.987915549540842264e+00,1.000032392371274392e+00,6.055703872207841008e-05
9.988609993985285485e+00,1.000030325650609564e+00,6.055703872207841008e-05
9.989304438429730482e+00,1.000058407240861369e+00,6.055703872207841008e-05
9.989998882874175479e+00,1.000033729404996574e+00,6.055703872207841008e-05
9.990693327318618699e+00,1.000054163747371216e+00,6.055703872207841008e-05
9.991387771763063697e+00,9.999356578707464527e-01,6.055703872207841008e-05
9.992082216207508694e+00,1.000030401395709534e+00,6.055703872207841008e-05
9.992776660651951914e+00,1.000016900198967829e+00,6.055703872207841008e-05
9.993471105096396911e+00,9.999775772975750820e-01,6.055703872207841008e-05
9.994165549540841909e+00,1.000022508005851796e+00,6.055703872207841008e-05
9.994859993985285129e+00,1.000071713189408129e+00,6.055703872207841008e-05
9.995554438429730126e+00,9.999998659240161292e-01,6.055703872207841008e-05
9.996248882874175123e+00,9.999203089398271960e-01,6.055703872207841008e-05
9.996943327318618344e+00,9.999382854721102776e-01,6.055703872207841008e-05
9.997637771763063341e+00,1.000044931818619531e+00,6.055703872207841008e-05
9.998332216207508338e+00,1.000105301007033987e+00,6.055703872207841008e-05
9.999026660651953335e+00,9.999997286937277741e-01,6.055703872207841008e-05
9.999721105096396556e+00,9.998690057286847566e-01,6.055703872207841008e-05
1.000041554954084155e+01,1.000056947827620224e+00,6.055703872207841008e-05
1.000110999398528655e+01,1.000087434416013554e+00,6.055703872207841008e-05
1.000180443842972977e+01,1.000069317368587063e+00,6.055703872207841008e-05
1.000249888287417477e+01,1.000050121593561547e+00,6.055703872207841008e-05
1.000319332731861977e+01,9.999822584368844858e-01,6.055703872207841008e-05
1.000388777176306299e+01,9.999806243761067970e-01,6.055703872207841008e-05
1.000458221620750798e+01,1.000059128799927199e+00,6.055703872207841008e-05
1.000527666065195298e+01,9.999280039531556197e-01,6.055703872207841008e-05
1.000597110509639620e+01,9.999420915328112169e-01,6.055703872207841008e-05
1.000666554954084120e+01,9.999682650370775860e-01,6.055703872207841008e-05
1.000735999398528620e+01,1.000020610035086355e+00,6.055703872207841008e-05
1.000805443842973119e+01,9.999728733408124182e-01,6.055703872207841008e-05
1.000874888287417441e+01,1.000034052262693596e+00,6.055703872207841008e-05
1.000944332731861941e+01,9.999960710442776790e-01,6.055703872207841008e-05
1.001013777176306441e+01,1.000087064506322898e+00,6.055703872207841008e-05
1.001083221620750763e+01,9.999765143836285564e-01,6.055703872207841008e-05
1.001152666065195262e+01,9.999715631051001585e-01,6.055703872207841008e-05
1.001222110509639762e+01,9.999697321675177220e-01,6.055703872207841008e-05
1.001291554954084084e+01,1.000037426578113564e+00,6.055703872207841008e-05
1.001360999398528584e+01,9.999639603815182465e-01,6.055703872207841008e-05
1.001430443842973084e+01,1.000101393456909404e+00,6.055703872207841008e-05
1.001499888287417406e+01,9.999632622206391375e-01,6.055703872207841008e-05
1.001569332731861905e+01,9.999973053285794444e-01,6.055703872207841008e-05
1.001638777176306405e+01,1.000071736127607025e+00,6.055703872207841008e-05
1.001708221620750727e+01,1.000004869269125463e+00,6.055703872207841008e-05
1.001777666065195227e+01,9.999762898477773110e-01,6.055703872207841008e-05
1.001847110509639727e+01,9.999503452350932964e-01,6.055703872207841008e-05
1.001916554954084226e+01,9.999356432923076632e-01,6.055703872207841008e-05
1.001985999398528548e+01,1.000033400641527681e+00,6.055703872207841008e-05
1.002055443842973048e+01,1.000066236458634794e+00,6.055703872207841008e-05
1.002124888287417548e+01,9.999229491401894210e-01,6.055703872207841008e-05
1.002194332731861870e+01,9.999857885373538702e-01,6.055703872207841008e-05
1.002263777176306370e+01,9.999972914508838961e-01,6.055703872207841008e-05
1.002333221620750869e+01,9.999901694799112617e-01,6.055703872207841008e-05
1.002402666065195191e+01,1.000106653753062735e+00,6.055703872207841008e-05
1.002472110509639691e+01,1.000014554022711444e+00,6.055703872207841008e-05
1.002541554954084191e+01,9.999438681877096391e-01,6.055703872207841008e-05
1.002610999398528513e+01,9.999024211274101237e-01,6.055703872207841008e-05
1.002680443842973013e+01,1.000050183925642600e+00,6.055703872207841008e-05
1.002749888287417512e+01,1.000045120465290260e+00,6.055703872207841008e-05
1.002819332731861834e+01,9.999940319168472147e-01,6.055703872207841008e-05
1.002888777176306334e+01,1.000028549190332461e+00,6.055703872207841008e-05
1.002958221620750834e+01,9.999805488493971328e-01,6.055703872207841008e-05
1.003027666065195334e+01,9.999564878334238349e-01,6.055703872207841008e-05
1.003097110509639656e+01,1.000061829973263539e+00,6.055703872207841008e-05
1.003166554954084155e+01,9.999765574344875452e-01,6.055703872207841008e-05
1.003235999398528655e+01,1.000132282399711636e+00,6.055703872207841008e-05
1.003305443842972977e+01,1.000099962944428711e+00,6.055703872207841008e-05
1.003374888287417477e+01,1.000003738207172921e+00,6.055703872207841008e-05
1.003444332731861977e+01,9.998672055032625794e-01,6.055703872207841008e-05
1.003513777176306299e+01,9.999982949524434117e-01,6.055703872207841008e-05
1.003583221620750798e+01,9.999389370635111129e-01,6.055703872207841008e-05
1.003652666065195298e+01,9.999458707972002092e-01,6.055703872207841008e-05
1.003722110509639620e+01,1.000034292027683236e+00,6.055703872207841008e-05
1.003791554954084120e+01,9.998917952721804170e-01,6.055703872207841008e-05
1.003860999398528620e+01,9.999773112798427954e-01,6.055703872207841008e-05
1.003930443842973119e+01,1.000009591325991654e+00,6.055703872207841008e-05
1.003999888287417441e+01,1.000047559794475127e+00,6.055703872207841008e-05
1.004069332731861941e+01,9.999792204927057115e-01,6.055703872207841008e-05
1.004138777176306441e+01,1.000061677458166098e+00,6.055703872207841008e-05
1.004208221620750763e+01,1.000034005640638490e+00,6.055703872207841008e-05
1.004277666065195262e+01,9.999453833559013294e-01,6.055703872207841008e-05
1.004347110509639762e+01,9.999868347398898072e-01,6.055703872207841008e-05
1.004416554954084084e+01,1.000084162909344876e+00,6.055703872207841008e-05
1.004485999398528584e+01,9.999460074281202315e-01,6.055703872207841008e-05
1.004555443842973084e+01,9.998484531804688880e-01,6.055703872207841008e-05
1.004624888287417406e+01,1.000056773883479577e+00,6.055703872207841008e-05
1.004694332731861905e+01,1.000133908476718680e+00,6.055703872207841008e-05
1.004763777176306405e+01,1.000000254262398913e+00,6.055703872207841008e-05
1.004833221620750727e+01,1.000034893464083696e+00,6.055703872207841008e-05
1.004902666065195227e+01,9.999333953622906446e-01,6.055703872207841008e-05
1.004972110509639727e+01,9.998681215218300222e-01,6.055703872207841008e-05
1.005041554954084226e+01,9.999508165500154977e-01,6.055703872207841008e-05
1.005110999398528548e+01,1.000028040489458148e+00,6.055703872207841008e-05
1.005180443842973048e+01,9.999869940392627221e-01,6.055703872207841008e-05
1.005249888287417548e+01,1.000039881133399922e+00,6.055703872207841008e-05
1.005319332731861870e+01,1.000035020220964022e+00,6.055703872207841008e-05
1.005388777176306370e+01,1.000126848337252294e+00,6.055703872207841008e-05
1.005458221620750869e+01,9.999972588537772156e-01,6.055703872207841008e-05
1.005527666065195191e+01,1.000148586894012315e+00,6.055703872207841008e-05
1.005597110509639691e+01,1.000043504636659142e+00,6.055703872207841008e-05
1.005666554954084191e+01,9.999902340306764392e-01,6.055703872207841008e-05
1.005735999398528513e+01,9.999872932330049480e-01,6.055703872207841008e-05
1.005805443842973013e+01,9.999791243414173358e-01,6.055703872207841008e-05
1.005874888287417512e+01,1.000027123877085922e+00,6.055703872207841008e-05
1.005944332731861834e+01,9.999581511542272594e-01,6.055703872207841008e-05
1.006013777176306334e+01,9.999814834915432549e-01,6.055703872207841008e-05
1.006083221620750834e+01,1.000018905778135236e+00,6.055703872207841008e-05
1.006152666065195334e+01,1.000085359072819813e+00,6.055703872207841008e-05
1.006222110509639656e+01,9.999151683067885044e-01,6.055703872207841008e-05
1.006291554954084155e+01,9.999827413612623062e-01,6.055703872207841008e-05
1.006360999398528655e+01,1.000084784158466356e+00,6.055703872207841008e-05
1.006430443842972977e+01,1.000034080517160140e+00,6.055703872207841008e-05
1.006499888287417477e+01,1.000044424589832115e+00,6.055703872207841008e-05
1.006569332731861977e+01,1.000106381820392798e+00,6.055703872207841008e-05
1.006638777176306299e+01,1.000016057408020353e+00,6.055703872207841008e-05
1.006708221620750798e+01,9.998996701454139213e-01,6.055703872207841008e-05
1.006777666065195298e+01,9.999282720186469797e-01,6.055703872207841008e-05
1.006847110509639620e+01,1.000044434123755321e+00,6.055703872207841008e-05
1.006916554954084120e+01,1.000129520987736553e+00,6.055703872207841008e-05
1.006985999398528620e+01,9.999456268377496793e-01,6.055703872207841008e-05
1.007055443842973119e+01,1.000005889209335530e+00,6.055703872207841008e-05
1.007124888287417441e+01,1.000092178004718280e+00,6.055703872207841008e-05
1.007194332731861941e+01,9.999995727770210063e-01,6.055703872207841008e-05
1.007263777176306441e+01,9.999840079777664315e-01,6.055703872207841008e-05
1.007333221620750763e+01,9.999820935017575962e-01,6.055703872207841008e-05
1.007402666065195262e+01,9.998893406851261378e-01,6.055703872207841008e-05
1.007472110509639762e+01,9.999938874926167509e-01,6.055703872207841008e-05
1.007541554954084084e+01,1.000029119544378897e+00,6.055703872207841008e-05
1.007610999398528584e+01,9.999363442885559339e-01,6.055703872207841008e-05
1.007680443842973084e+01,1.000111692637650984e+00,6.055703872207841008e-05
1.007749888287417406e+01,9.999342353129024863e-01,6.055703872207841008e-05
1.007819332731861905e+01,1.000031604605700952e+00,6.055703872207841008e-05
1.007888777176306405e+01,9.998764795033169284e-01,6.055703872207841008e-05
1.007958221620750727e+01,9.999334391019053525e-01,6.055703872207841008e-05
1.008027666065195227e+01,1.000005939531284804e+00,6.055703872207841008e-05
1.008097110509639727e+01,1.000088777404902540e+00,6.055703872207841008e-05
1.008166554954084226e+01,9.999093647038195254e-01,6.055703872207841008e-05
1.008235999398528548e+01,9.999553928088396049e-01,6.055703872207841008e-05
1.008305443842973048e+01,9.999492171505679483e-01,6.055703872207841008e-05
1.008374888287417548e+01,9.999238783014204879e-01,6.055703872207841008e-05
1.008444332731861870e+01,1.000084907041349558e+00,6.055703872207841008e-05
1.008513777176306370e+01,9.999227981124382270e-01,6.055703872207841008e-05
1.008583221620750869e+01,1.000023043490013697e+00,6.055703872207841008e-05
1.008652666065195191e+01,9.999522478257817371e-01,6.055703872207841008e-05
1.008722110509639691e+01,9.999183075567139589e-01,6.055703872207841008e-05
1.008791554954084191e+01,9.999824989592249747e-01,6.055703872207841008e-05
1.008860999398528513e+01,9.999229275027630148e-01,6.055703872207841008e-05
1.008930443842973013e+01,9.999773765976522899e-01,6.055703872207841008e-05
1.008999888287417512e+01,1.000092899916563915e+00,6.055703872207841008e-05
1.009069332731861834e+01,1.000115648075417862e+00,6.055703872207841008e-05
1.009138777176306334e+01,9.999284642463163175e-01,6.055703872207841008e-05
1.009208221620750834e+01,1.000002458437200703e+00,6.055703872207841008e-05
1.009277666065195334e+01,9.999874240874286890e-01,6.055703872207841008e-05
1.009347110509639656e+01,9.999986137740183301e-01,6.055703872207841008e-05
1.009416554954084155e+01,9.999631048233449393e-01,6.055703872207841008e-05
1.009485999398528655e+01,9.999108478018791102e-01,6.055703872207841008e-05
1.009555443842972977e+01,1.000031355165578395e+00,6.055703872207841008e-05
1.009624888287417477e+01,1.000015432586799147e+00,6.055703872207841008e-05
1.009694332731861977e+01,9.999638935365401382e-01,6.055703872207841008e-05
1.009763777176306299e+01,1.000054608192430416e+00,6.055703872207841008e-05
1.009833221620750798e+01,1.000017287436493874e+00,6.055703872207841008e-05
1.009902666065195298e+01,9.999079405448068059e-01,6.055703872207841008e-05
1.009972110509639620e+01,1.000064955643741760e+00,6.055703872207841008e-05
1.010041554954084120e+01,9.999523104580249067e-01,6.055703872207841008e-05
1.010110999398528620e+01,1.000053181760772514e+00,6.055703872207841008e-05
1.010180443842973119e+01,9.999228860087191473e-01,6.055703872207841008e-05
1.010249888287417441e+01,9.999147064171459709e-01,6.055703872207841008e-05
1.010319332731861941e+01,9.999182134937483202e-01,6.055703872207841008e-05
1.010388777176306441e+01,9.999457464130881990e-01,6.055703872207841008e-05
1.010458221620750763e+01,9.999874452714965223e-01,6.055703872207841008e-05
1.010527666065195262e+01,1.000002260660090903e+00,6.055703872207841008e-05
1.010597110509639762e+01,1.000052177196835590e+00,6.055703872207841008e-05
1.010666554954084084e+01,9.999955561760255351e-01,6.055703872207841008e-05
1.010735999398528584e+01,1.000031301302062303e+00,6.055703872207841008e-05
1.010805443842973084e+01,9.999534218461549884e-01,6.055703872207841008e-05
1.010874888287417406e+01,9.998655800273528182e-01,6.055703872207841008e-05
1.010944332731861905e+01,9.999791172164944619e-01,6.055703872207841008e-05
1.011013777176306405e+01,1.000099572781364632e+00,6.055703872207841008e-05
1.011083221620750727e+01,9.999650795198895548e-01,6.055703872207841008e-05
1.011152666065195227e+01,1.000013616825880858e+00,6.055703872207841008e-05
1.011222110509639727e+01,9.999555914831353975e-01,6.055703872207841008e-05
1.011291554954084226e+01,9.999792441280744848e-01,6.055703872207841008e-05
1.011360999398528548e+01,1.000103426835473153e+00,6.055703872207841008e-05
1.011430443842973048e+01,1.000043630465881073e+00,6.055703872207841008e-05
1.011499888287417548e+01,9.998846134566253818e-01,6.055703872207841008e-05
1.011569332731861870e+01,9.999627688800621916e-01,6.055703872207841008e-05
1.011638777176306370e+01,9.999754176670702099e-01,6.055703872207841008e-05
1.011708221620750869e+01,1.000082086327620523e+00,6.055703872207841008e-05
1.011777666065195191e+01,1.000008027726688287e+00,6.055703872207841008e-05
1.011847110509639691e+01,1.000107132028375201e+00,6.055703872207841008e-05
1.011916554954084191e+01,9.999309979025717832e-01,6.055703872207841008e-05
1.011985999398528513e+01,9.999450201239268310e-01,6.055703872207841008e-05
1.012055443842973013e+01,9.999229223173295988e-01,6.055703872207841008e-05
1.012124888287417512e+01,1.000043845224466876e+00,6.055703872207841008e-05
1.012194332731861834e+01,9.999348652019620642e-01,6.055703872207841008e-05
1.012263777176306334e+01,1.000037932058251977e+00,6.055703872207841008e-05
1.012333221620750834e+01,9.999178685307631431e-01,6.055703872207841008e-05
1.012402666065195334e+01,9.999316077751453369e-01,6.055703872207841008e-05
1.012472110509639656e+01,9.999786582804269797e-01,6.055703872207841008e-05
1.012541554954084155e+01,9.999091086265858852e-01,6.055703872207841008e-05
1.012610999398528655e+01,1.000035257673049571e+00,6.055703872207841008e-05
1.012680443842972977e+01,9.999900856939873961e-01,6.055703872207841008e-05
1.012749888287417477e+01,9.999562194330001708e-01,6.055703872207841008e-05
1.012819332731861977e+01,1.000027487681642846e+00,6.055703872207841008e-05
1.012888777176306299e+01,1.000008845919769351e+00,6.055703872207841008e-05
1.012958221620750798e+01,1.000010049917940735e+00,6.055703872207841008e-05
1.013027666065195298e+01,1.000122739979462994e+00,6.055703872207841008e-05
1.013097110509639620e+01,9.999917618079895432e-01,6.055703872207841008e-05
1.013166554954084120e+01,1.000020406642416981e+00,6.055703872207841008e-05
1.013235999398528620e+01,1.000121032193310500e+00,6.055703872207841008e-05
1.013305443842973119e+01,1.000004695230662932e+00,6.055703872207841008e-05
1.013374888287417441e+01,1.000010146984398718e+00,6.055703872207841008e-05
1.013444332731861941e+01,9.999366876357730360e-01,6.055703872207841008e-05
1.013513777176306441e+01,1.000067548743875712e+00,6.055703872207841008e-05
1.013583221620750763e+01,9.999615475025271927e-01,6.055703872207841008e-05
1.013652666065195262e+01,9.999947416577866788e-01,6.055703872207841008e-05
1.013722110509639762e+01,9.998777856200121716e-01,6.055703872207841008e-05
1.013791554954084084e+01,1.000078472218809633e+00,6.055703872207841008e-05
1.013860999398528584e+01,1.000113323770921214e+00,6.055703872207841008e-05
1.013930443842973084e+01,1.000018084222030978e+00,6.055703872207841008e-05
1.013999888287417406e+01,1.000115017581610477e+00,6.055703872207841008e-05
1.014069332731861905e+01,1.000025429126538024e+00,6.055703872207841008e-05
1.014138777176306405e+01,1.000070834372333906e+00,6.055703872207841008e-05
1.014208221620750727e+01,9.999776999002311095e-01,6.055703872207841008e-05
1.014277666065195227e+01,9.999772587972179938e-01,6.055703872207841008e-05
1.014347110509639727e+01,9.999427271543559481e-01,6.055703872207841008e-05
1.014416554954084226e+01,1.000046657020303265e+00,6.055703872207841008e-05
1.014485999398528548e+01,9.999314236527315769e-01,6.055703872207841008e-05
1.014555443842973048e+01,9.999553530572238280e-01,6.055703872207841008e-05
1.014624888287417548e+01,9.999897125447492208e-01,6.055703872207841008e-05
1.014694332731861870e+01,1.000002713423475464e+00,6.055703872207841008e-05
1.014763777176306370e+01,1.000119792862891099e+00,6.055703872207841008e-05
1.014833221620750869e+01,9.999848555580903575e-01,6.055703872207841008e-05
1.014902666065195191e+01,1.000082719731897773e+00,6.055703872207841008e-05
1.014972110509639691e+01,1.000008267413524443e+00,6.055703872207841008e-05
1.015041554954084191e+01,1.000098813928568031e+00,6.055703872207841008e-05
1.015110999398528513e+01,1.000048347250612091e+00,6.055703872207841008e-05
1.015180443842973013e+01,1.000059349304507128e+00,6.055703872207841008e-05
1.015249888287417512e+01,9.999810207807277029e-01,6.055703872207841008e-05
1.015319332731861834e+01,1.000050322155479288e+00,6.055703872207841008e-05
1.015388777176306334e+01,9.999184828690926841e-01,6.055703872207841008e-05
1.015458221620750834e+01,9.999370008990483560e-01,6.055703872207841008e-05
1.015527666065195334e+01,9.999527890826157561e-01,6.055703872207841008e-05
1.015597110509639656e+01,1.000042882633032981e+00,6.055703872207841008e-05
1.015666554954084155e+01,1.000082546618254575e+00,6.055703872207841008e-05
1.015735999398528655e+01,1.000015672405107248e+00,6.055703872207841008e-05
1.015805443842972977e+01,9.999966703454413741e-01,6.055703872207841008e-05
1.015874888287417477e+01,1.000017190862045879e+00,6.055703872207841008e-05
1.015944332731861977e+01,9.999198324598822518e-01,6.055703872207841008e-05
1.016013777176306299e+01,9.999090323870013508e-01,6.055703872207841008e-05
1.016083221620750798e+01,1.000003363780943344e+00,6.055703872207841008e-05
1.016152666065195298e+01,9.999504495637272505e-01,6.055703872207841008e-05
1.016222110509639620e+01,9.999970579627905920e-01,6.055703872207841008e-05
1.016291554954084120e+01,1.000081168592899639e+00,6.055703872207841008e-05
1.016360999398528620e+01,9.999434367181481154e-01,6.055703872207841008e-05
1.016430443842973119e+01,1.000043719113949736e+00,6.055703872207841008e-05
1.016499888287417441e+01,1.000005880161354277e+00,6.055703872207841008e-05
1.016569332731861941e+01,1.000082263566201224e+00,6.055703872207841008e-05
1.016638777176306441e+01,1.000017025983314323e+00,6.055703872207841008e-05
1.016708221620750763e+01,1.000127607033612254e+00,6.055703872207841008e-05
1.016777666065195262e+01,9.999742137871596714e-01,6.055703872207841008e-05
1.016847110509639762e+01,1.000073422776899923e+00,6.055703872207841008e-05
1.016916554954084084e+01,1.000051215551831740e+00,6.055703872207841008e-05
1.016985999398528584e+01,1.000051959434015592e+00,6.055703872207841008e-05
1.017055443842973084e+01,1.000115979446857928e+00,6.055703872207841008e-05
1.017124888287417406e+01,1.000073678373327946e+00,6.055703872207841008e-05
1.017194332731861905e+01,1.000080948402058523e+00,6.055703872207841008e-05
1.017263777176306405e+01,9.999741591837638666e-01,6.055703872207841008e-05
1.017333221620750727e+01,9.999059395990217425e-01,6.055703872207841008e-05
1.017402666065195227e+01,9.998778400989309922e-01,6.055703872207841008e-05
1.017472110509639727e+01,9.999726433604561038e-01,6.055703872207841008e-05
1.017541554954084226e+01,9.999054067973647264e-01,6.055703872207841008e-05
1.017610999398528548e+01,1.000015191587136032e+00,6.055703872207841008e-05
1.017680443842973048e+01,1.000010547619929691e+00,6.055703872207841008e-05
1.017749888287417548e+01,9.999050553345382175e-01,6.055703872207841008e-05
1.017819332731861870e+01,9.999589435501922141e-01,6.055703872207841008e-05
1.017888777176306370e+01,1.000073413203799610e+00,6.055703872207841008e-05
1.017958221620750869e+01,1.000084539646558746e+00,6.055703872207841008e-05
1.018027666065195191e+01,1.000019750524104190e+00,6.055703872207841008e-05
1.018097110509639691e+01,1.000095821955462538e+00,6.055703872207841008e-05
1.018166554954084191e+01,1.000042208652435205e+00,6.055703872207841008e-05
1.018235999398528513e+01,9.999332884178748770e-01,6.055703872207841008e-05
1.018305443842973013e+01,1.000089410610870644e+00,6.055703872207841008e-05
1.018374888287417512e+01,1.000059636536596575e+00,6.055703872207841008e-05
1.018444332731861834e+01,9.999050167864584893e-01,6.055703872207841008e-05
1.018513777176306334e+01,1.000106473503879156e+00,6.055703872207841008e-05
1.018583221620750834e+01,1.000118926219968563e+00,6.055703872207841008e-05
1.018652666065195334e+01,9.999706350777303188e-01,6.055703872207841008e-05
1.018722110509639656e+01,9.999215382915975781e-01,6.055703872207841008e-05
1.018791554954084155e+01,1.000056017793303775e+00,6.055703872207841008e-05
1.018860999398528655e+01,1.000064748645212998e+00,6.055703872207841008e-05
1.018930443842972977e+01,1.000085596483261341e+00,6.055703872207841008e-05
1.018999888287417477e+01,1.000083832202319334e+00,6.055703872207841008e-05
1.019069332731861977e+01,9.999328228423222109e-01,6.055703872207841008e-05
1.019138777176306299e+01,9.999988360572669155e-01,6.055703872207841008e-05
1.019208221620750798e+01,1.000007089920520453e+00,6.055703872207841008e-05
1.019277666065195298e+01,1.000131618801338718e+00,6.055703872207841008e-05
1.019347110509639620e+01,9.999228727353384194e-01,6.055703872207841008e-05
1.019416554954084120e+01,1.000009752836545474e+00,6.055703872207841008e-05
1.019485999398528620e+01,9.999923698932198235e-01,6.055703872207841008e-05
1.019555443842973119e+01,9.999425946335361859e-01,6.055703872207841008e-05
1.019624888287417441e+01,9.999797312816846029e-01,6.055703872207841008e-05
1.019694332731861941e+01,9.999211565531578305e-01,6.055703872207841008e-05
1.019763777176306441e+01,9.999789766712506855e-01,6.055703872207841008e-05
1.019833221620750763e+01,9.999270341393088346e-01,6.055703872207841008e-05
1.019902666065195262e+01,1.000086303308608926e+00,6.055703872207841008e-05
1.019972110509639762e+01,9.999602271018155353e-01,6.055703872207841008e-05
1.020041554954084084e+01,9.998452675420257396e-01,6.055703872207841008e-05
1.020110999398528584e+01,9.999685657863734978e-01,6.055703872207841008e-05
1.020180443842973084e+01,9.999673459515850960e-01,6.055703872207841008e-05
1.020249888287417406e+01,1.000028215347361193e+00,6.055703872207841008e-05
1.020319332731861905e+01,1.000022704818456232e+00,6.055703872207841008e-05
1.020388777176306405e+01,1.000010693669034501e+00,6.055703872207841008e-05
1.020458221620750727e+01,9.999917855025958202e-01,6.055703872207841008e-05
1.020527666065195227e+01,1.000116362048355079e+00,6.055703872207841008e-05
1.020597110509639727e+01,1.000018029287020438e+00,6.055703872207841008e-05
1.020666554954084226e+01,9.999269383298855507e-01,6.055703872207841008e-05
1.020735999398528548e+01,1.000053848610321872e+00,6.055703872207841008e-05
1.020805443842973048e+01,1.000039461514434791e+00,6.055703872207841008e-05
